Ticker,Date,Open,High,Low,Close,Volume,Adj Close,Adj Volume,Adj High,Adj Low
SLVM,2022-02-14 00:00:00-05:00,34.92867190662216,36.036765208977585,34.79134345573131,35.50639724731445,539100,35.50639724731445,539100,36.036765208977585,34.79134345573131
SLVM,2022-02-15 00:00:00-05:00,35.89470458528864,37.62787702708818,35.89470458528864,37.49528503417969,470200,37.49528503417969,470200,37.62787702708818,35.89470458528864
SLVM,2022-02-16 00:00:00-05:00,37.15433325447312,37.9214773103234,36.945972337680494,37.67523193359375,330100,37.67523193359375,330100,37.9214773103234,36.945972337680494
SLVM,2022-02-17 00:00:00-05:00,37.40057323211446,37.48581144823741,35.97046578525832,37.27745056152344,318700,37.27745056152344,318700,37.48581144823741,35.97046578525832
SLVM,2022-02-18 00:00:00-05:00,37.040680589510565,37.58052145636328,36.71866993096152,37.097503662109375,407700,37.097503662109375,407700,37.58052145636328,36.71866993096152
SLVM,2022-02-22 00:00:00-05:00,36.519787156863636,36.90809386403632,33.56486412325273,33.858463287353516,557100,33.858463287353516,557100,36.90809386403632,33.56486412325273
SLVM,2022-02-23 00:00:00-05:00,33.924753267329095,34.919196744482726,32.987136473646736,33.05343246459961,313500,33.05343246459961,313500,34.919196744482726,32.987136473646736
SLVM,2022-02-24 00:00:00-05:00,31.992692869338814,32.939782686551794,31.253963968028195,32.674598693847656,376000,32.674598693847656,376000,32.939782686551794,31.253963968028195
SLVM,2022-02-25 00:00:00-05:00,32.778771806284894,34.800806523250685,32.778771806284894,33.972103118896484,236300,33.972103118896484,236300,34.800806523250685,32.778771806284894
SLVM,2022-02-28 00:00:00-05:00,33.30914350806895,34.06681816957699,32.60829914289272,33.05343246459961,495700,33.05343246459961,495700,34.06681816957699,32.60829914289272
SLVM,2022-03-01 00:00:00-05:00,32.94925444177525,33.20496911691573,30.865656195077907,31.52861976623535,658400,31.52861976623535,658400,33.20496911691573,30.865656195077907
SLVM,2022-03-02 00:00:00-05:00,31.12137218840823,31.12137218840823,27.74973111501968,28.763118743896484,1798800,28.763118743896484,1798800,31.12137218840823,27.74973111501968
SLVM,2022-03-03 00:00:00-05:00,28.611580101855022,30.38737335960959,28.554755223407366,29.95644760131836,608900,29.95644760131836,608900,30.38737335960959,28.554755223407366
SLVM,2022-03-04 00:00:00-05:00,29.35978429553979,29.83332920353237,28.874875133487684,29.16089630126953,573100,29.16089630126953,573100,29.83332920353237,28.874875133487684
SLVM,2022-03-07 00:00:00-05:00,28.88623962616219,29.31243076944825,28.204335603334975,28.763118743896484,680600,28.763118743896484,680600,29.31243076944825,28.204335603334975
SLVM,2022-03-08 00:00:00-05:00,28.867295236180805,31.35814229802374,28.642835427179318,30.079570770263672,509300,30.079570770263672,509300,31.35814229802374,28.642835427179318
SLVM,2022-03-09 00:00:00-05:00,31.01719131898027,33.29967761961827,30.515234875124477,33.214439392089844,973600,33.214439392089844,973600,33.29967761961827,30.515234875124477
SLVM,2022-03-10 00:00:00-05:00,32.24840435309106,33.27126298834244,32.087400834316625,32.44729232788086,577000,32.44729232788086,577000,33.27126298834244,32.087400834316625
SLVM,2022-03-11 00:00:00-05:00,32.58935519404868,33.47014887060624,31.916922399688495,32.21051788330078,1205500,32.21051788330078,1205500,33.47014887060624,31.916922399688495
SLVM,2022-03-14 00:00:00-04:00,32.494647069057436,33.0060727323466,31.73697246163886,31.75591468811035,505200,31.75591468811035,505200,33.0060727323466,31.73697246163886
SLVM,2022-03-15 00:00:00-04:00,31.812748299924053,33.35650577158224,31.24070594212675,33.04396438598633,584100,33.04396438598633,584100,33.35650577158224,31.24070594212675
SLVM,2022-03-16 00:00:00-04:00,33.60274110557038,34.35567927297242,32.579886139211474,33.41332244873047,745200,33.41332244873047,745200,34.35567927297242,32.579886139211474
SLVM,2022-03-17 00:00:00-04:00,33.223908356718795,34.313059342250156,32.712479052455116,33.754276275634766,330500,33.754276275634766,330500,34.313059342250156,32.712479052455116
SLVM,2022-03-18 00:00:00-04:00,33.47962033609898,34.43144652139583,32.77877596274872,34.09523010253906,1189500,34.09523010253906,1189500,34.43144652139583,32.77877596274872
SLVM,2022-03-21 00:00:00-04:00,34.32252926571396,34.55930166966026,33.28072852063415,33.811100006103516,282000,33.811100006103516,282000,34.55930166966026,33.28072852063415
SLVM,2022-03-22 00:00:00-04:00,34.21835237255254,35.39274159450923,34.0099914793929,34.25623321533203,444000,34.25623321533203,444000,35.39274159450923,34.0099914793929
SLVM,2022-03-23 00:00:00-04:00,34.00999019293597,34.86237234829193,33.79973616880554,33.88686752319336,215600,33.88686752319336,215600,34.86237234829193,33.79973616880554
SLVM,2022-03-24 00:00:00-04:00,33.87740222269162,34.06682090326853,32.968196891355454,33.34703063964844,330400,33.34703063964844,330400,34.06682090326853,32.968196891355454
SLVM,2022-03-25 00:00:00-04:00,33.31861888777998,34.72978064263759,33.31861888777998,33.50803756713867,290400,33.50803756713867,290400,34.72978064263759,33.31861888777998
SLVM,2022-03-28 00:00:00-04:00,33.06290473101683,33.65957231585147,32.30523361456222,32.99660873413086,316100,32.99660873413086,316100,33.65957231585147,32.30523361456222
SLVM,2022-03-29 00:00:00-04:00,33.42279576784353,33.839513927580256,32.433085170785716,33.2523193359375,338100,33.2523193359375,338100,33.839513927580256,32.433085170785716
SLVM,2022-03-30 00:00:00-04:00,33.02502215806599,33.650101316447454,32.18211276706716,32.665130615234375,302100,32.665130615234375,302100,33.650101316447454,32.18211276706716
SLVM,2022-03-31 00:00:00-04:00,32.504122147168935,33.13867420162155,31.500205643090002,31.519147872924805,587200,31.519147872924805,587200,33.13867420162155,31.500205643090002
SLVM,2022-04-01 00:00:00-04:00,31.509678383926737,32.077930824271704,30.8940685628356,32.011634826660156,400700,32.011634826660156,400700,32.077930824271704,30.8940685628356
SLVM,2022-04-04 00:00:00-04:00,31.983224948419956,33.99105443642023,31.84116002453014,33.8016357421875,605000,33.8016357421875,605000,33.99105443642023,31.84116002453014
SLVM,2022-04-05 00:00:00-04:00,33.309145619291414,33.773221198236406,30.941421184157452,31.926395416259766,1095200,31.926395416259766,1095200,33.773221198236406,30.941421184157452
SLVM,2022-04-06 00:00:00-04:00,31.623325677924935,32.47570788468597,31.09295773848307,32.28628921508789,439700,32.28628921508789,439700,32.47570788468597,31.09295773848307
SLVM,2022-04-07 00:00:00-04:00,33.43226221120367,34.01945675254734,32.40940732024567,33.6879768371582,438100,33.6879768371582,438100,34.01945675254734,32.40940732024567
SLVM,2022-04-08 00:00:00-04:00,33.517505071452035,34.33200281985668,33.26652687027492,33.744808197021484,385500,33.744808197021484,385500,34.33200281985668,33.26652687027492
SLVM,2022-04-11 00:00:00-04:00,33.725863592725815,35.107667068929715,33.67850983198608,34.3035888671875,389300,34.3035888671875,389300,35.107667068929715,33.67850983198608
SLVM,2022-04-12 00:00:00-04:00,34.86237582161816,35.7109681709542,34.54036515449748,34.68242645263672,577200,34.68242645263672,577200,35.7109681709542,34.54036515449748
SLVM,2022-04-13 00:00:00-04:00,34.7676649756518,35.48745523204592,34.46459653491557,35.34539031982422,257300,35.34539031982422,257300,35.48745523204592,34.46459653491557
SLVM,2022-04-14 00:00:00-04:00,35.26015086999971,35.610573065014655,34.682425545899534,34.881317138671875,322400,34.881317138671875,322400,35.610573065014655,34.682425545899534
SLVM,2022-04-18 00:00:00-04:00,34.616131575655636,35.534809840643376,34.14258667417509,34.48353958129883,265900,34.48353958129883,265900,35.534809840643376,34.14258667417509
SLVM,2022-04-19 00:00:00-04:00,34.29412191227104,35.87576380867561,34.29412191227104,35.39274597167969,315800,35.39274597167969,315800,35.87576380867561,34.29412191227104
SLVM,2022-04-20 00:00:00-04:00,35.46851716301651,36.936505772425264,35.46851716301651,36.86073684692383,257200,36.86073684692383,257200,36.936505772425264,35.46851716301651
SLVM,2022-04-21 00:00:00-04:00,36.936502800606135,37.523697474553174,35.7791589305756,35.99888229370117,271400,35.99888229370117,271400,37.523697474553174,35.7791589305756
SLVM,2022-04-22 00:00:00-04:00,35.93258250696596,38.91591655606185,35.9231131994692,38.47078323364258,376300,38.47078323364258,376300,38.91591655606185,35.9231131994692
SLVM,2022-04-25 00:00:00-04:00,37.99724183985753,39.531529920164296,37.32480894760876,39.361053466796875,367900,39.361053466796875,367900,39.531529920164296,37.32480894760876
SLVM,2022-04-26 00:00:00-04:00,39.673590596285976,39.88195150552523,38.19613284091184,38.669677734375,258400,38.669677734375,258400,39.88195150552523,38.19613284091184
SLVM,2022-04-27 00:00:00-04:00,38.537077221969234,39.95771172145064,38.537077221969234,39.692527770996094,190900,39.692527770996094,190900,39.95771172145064,38.537077221969234
SLVM,2022-04-28 00:00:00-04:00,40.01454839378661,41.52042148377137,39.20952342154133,41.44465255737305,313600,41.44465255737305,313600,41.52042148377137,39.20952342154133
SLVM,2022-04-29 00:00:00-04:00,41.45412324286913,42.742166019251854,41.45412324286913,42.28756332397461,308000,42.28756332397461,308000,42.742166019251854,41.45412324286913
SLVM,2022-05-02 00:00:00-04:00,42.211786356608876,43.154139567857634,41.482526876237245,42.54326629638672,271400,42.54326629638672,271400,43.154139567857634,41.482526876237245
SLVM,2022-05-03 00:00:00-04:00,42.259144149135174,43.13046860845649,39.408405556503084,40.800628662109375,387900,40.800628662109375,387900,43.13046860845649,39.408405556503084
SLVM,2022-05-04 00:00:00-04:00,40.82904005891941,41.85189511920959,39.39893250066519,41.719303131103516,407300,41.719303131103516,407300,41.85189511920959,39.39893250066519
SLVM,2022-05-05 00:00:00-04:00,41.63406413263168,42.02237078179069,40.213429521631284,40.83850860595703,231500,40.83850860595703,231500,42.02237078179069,40.213429521631284
SLVM,2022-05-06 00:00:00-04:00,40.62068115431066,41.15010617613435,39.45576112782102,39.92930603027344,240700,39.92930603027344,240700,41.15010617613435,39.45576112782102
SLVM,2022-05-09 00:00:00-04:00,39.42734468283442,40.38390367708036,37.39110041056673,37.56157684326172,318000,37.56157684326172,318000,40.38390367708036,37.39110041056673
SLVM,2022-05-10 00:00:00-04:00,38.044596880603706,38.40449202896394,36.15989013498819,36.879676818847656,455000,36.879676818847656,455000,38.40449202896394,36.15989013498819
SLVM,2022-05-11 00:00:00-04:00,35.989408153309164,42.57168220918385,35.989408153309164,42.31596755981445,837400,42.31596755981445,837400,42.57168220918385,35.989408153309164
SLVM,2022-05-12 00:00:00-04:00,42.31596829284936,42.31596829284936,40.32708135822582,42.18337631225586,506700,42.18337631225586,506700,42.31596829284936,40.32708135822582
SLVM,2022-05-13 00:00:00-04:00,42.60010681490985,46.161167158569945,42.57169527166019,45.14777755737305,391200,45.14777755737305,391200,46.161167158569945,42.57169527166019
SLVM,2022-05-16 00:00:00-04:00,44.51321792602539,45.64972634032583,44.11544196809359,44.51321792602539,316100,44.51321792602539,316100,45.64972634032583,44.11544196809359
SLVM,2022-05-17 00:00:00-04:00,44.8731159921318,47.07983336005952,44.85417376248021,46.00962448120117,252600,46.00962448120117,252600,47.07983336005952,44.85417376248021
SLVM,2022-05-18 00:00:00-04:00,45.99067631329686,46.83358555322259,43.594536958239416,44.03020095825195,311800,44.03020095825195,311800,46.83358555322259,43.594536958239416
SLVM,2022-05-19 00:00:00-04:00,45.36560408546335,46.10433299321942,43.70914346045317,44.79734802246094,268400,44.79734802246094,268400,46.10433299321942,43.70914346045317
SLVM,2022-05-20 00:00:00-04:00,44.79733947699847,45.28035721905395,43.035752159591965,44.266971588134766,238800,44.266971588134766,238800,45.28035721905395,43.035752159591965
SLVM,2022-05-23 00:00:00-04:00,44.71210674328596,46.19903737881302,44.2575040916147,45.678138732910156,288100,45.678138732910156,288100,46.19903737881302,44.2575040916147
SLVM,2022-05-24 00:00:00-04:00,45.450838313985685,46.35057067871094,44.83522853646359,46.35057067871094,260200,46.35057067871094,260200,46.35057067871094,44.83522853646359
SLVM,2022-05-25 00:00:00-04:00,46.094853936767734,47.59125739602987,45.85808151191187,46.4642219543457,275700,46.4642219543457,275700,47.59125739602987,45.85808151191187
SLVM,2022-05-26 00:00:00-04:00,46.7767633607229,48.22580955885597,46.7767633607229,47.38290023803711,216500,47.38290023803711,216500,48.22580955885597,46.7767633607229
SLVM,2022-05-27 00:00:00-04:00,47.43025810297228,47.80909184874461,46.0190927355677,47.50602340698242,269100,47.50602340698242,269100,47.80909184874461,46.0190927355677
SLVM,2022-05-31 00:00:00-04:00,48.841414743328805,48.841414743328805,46.82411270363167,48.05533218383789,371600,48.05533218383789,371600,48.841414743328805,46.82411270363167
SLVM,2022-06-01 00:00:00-04:00,47.837499527486656,49.00242304681755,47.013532493712106,48.23527908325195,277400,48.23527908325195,277400,49.00242304681755,47.013532493712106
SLVM,2022-06-02 00:00:00-04:00,47.79962577326451,48.50994315909494,47.278723466700015,47.73332977294922,329300,47.73332977294922,329300,48.50994315909494,47.278723466700015
SLVM,2022-06-03 00:00:00-04:00,47.250308337543586,49.22972611351937,47.250308337543586,49.22025680541992,333200,49.22025680541992,333200,49.22972611351937,47.250308337543586
SLVM,2022-06-06 00:00:00-04:00,50.195752724563505,50.195752724563505,46.56839753878527,48.02691650390625,588700,48.02691650390625,588700,50.195752724563505,46.56839753878527
SLVM,2022-06-07 00:00:00-04:00,48.12163474878876,48.80353695810659,46.89041510033024,48.538352966308594,1057800,48.538352966308594,1057800,48.80353695810659,46.89041510033024
SLVM,2022-06-08 00:00:00-04:00,48.339460794454645,48.52887946345062,45.251946244543845,46.86199951171875,611300,46.86199951171875,611300,48.52887946345062,45.251946244543845
SLVM,2022-06-09 00:00:00-04:00,46.577877250329436,47.11771815422332,45.403484293610596,46.03803634643555,296000,46.03803634643555,296000,47.11771815422332,45.403484293610596
SLVM,2022-06-10 00:00:00-04:00,45.39400880132567,45.76337319968769,44.011258731046155,44.03020095825195,253200,44.03020095825195,253200,45.76337319968769,44.011258731046155
SLVM,2022-06-13 00:00:00-04:00,42.76110063245811,42.950515678769165,40.904802108010095,41.113162994384766,333100,41.113162994384766,333100,42.950515678769165,40.904802108010095
SLVM,2022-06-14 00:00:00-04:00,40.85745265699269,41.42570869445953,38.79279664120421,39.58835220336914,424700,39.58835220336914,424700,41.42570869445953,38.79279664120421
SLVM,2022-06-15 00:00:00-04:00,39.8156550832556,41.21261105887364,38.727446964329886,40.857452392578125,474400,40.857452392578125,474400,41.21261105887364,38.727446964329886
SLVM,2022-06-16 00:00:00-04:00,39.97718875951549,39.97718875951549,37.43232220467631,38.51484298706055,297900,38.51484298706055,297900,39.97718875951549,37.43232220467631
SLVM,2022-06-17 00:00:00-04:00,37.86913659976033,38.34392516026061,36.54922498114542,36.919559478759766,1281700,36.919559478759766,1281700,38.34392516026061,36.54922498114542
SLVM,2022-06-21 00:00:00-04:00,37.36585289169881,37.36585289169881,34.72603003390061,35.010902404785156,644400,35.010902404785156,644400,37.36585289169881,34.72603003390061
SLVM,2022-06-22 00:00:00-04:00,34.403173424453506,34.7165355654308,32.532505621567545,32.85536193847656,758000,32.85536193847656,758000,34.7165355654308,32.532505621567545
SLVM,2022-06-23 00:00:00-04:00,32.90284613751908,33.2351966551308,31.36452871281891,31.706377029418945,703000,31.706377029418945,703000,33.2351966551308,31.36452871281891
SLVM,2022-06-24 00:00:00-04:00,31.943773058296667,32.33309952432802,30.082602812017477,30.310501098632812,4625500,30.310501098632812,4625500,32.33309952432802,30.082602812017477
SLVM,2022-06-27 00:00:00-04:00,30.43394526575637,32.57524263595673,30.43394526575637,31.20310401916504,790000,31.20310401916504,790000,32.57524263595673,30.43394526575637
SLVM,2022-06-28 00:00:00-04:00,31.33604041662479,32.33309552359311,30.462431331615967,30.994192123413086,510600,30.994192123413086,510600,32.33309552359311,30.462431331615967
SLVM,2022-06-29 00:00:00-04:00,31.16512000716536,31.16512000716536,30.082602697084713,30.414953231811523,385200,30.414953231811523,385200,31.16512000716536,30.082602697084713
SLVM,2022-06-30 00:00:00-04:00,30.0446178584854,31.440497307901,29.721761510401148,31.03217887878418,530500,31.03217887878418,530500,31.440497307901,29.721761510401148
SLVM,2022-07-01 00:00:00-04:00,30.71881751535019,31.52596021796049,29.86420030489999,30.937223434448242,621000,30.937223434448242,621000,31.52596021796049,29.86420030489999
